Caulobacter_AP07_pacbio_PROKKA_01948	iNF517.LLMG_RS02930	57.5	416	168	3	19	432	7	415	4.91e-160	457
Caulobacter_AP07_pacbio_PROKKA_01948	iCN718.ABAYE_RS06300	56.7	420	175	2	15	433	2	415	4.92e-158	452
Caulobacter_AP07_pacbio_PROKKA_01948	STM_v1_0.STM2555	56.9	418	169	4	19	433	7	416	4.92e-158	452
Caulobacter_AP07_pacbio_PROKKA_01948	iHN637.CLJU_RS05640	54.4	417	181	3	18	434	4	411	1.79e-157	451
Caulobacter_AP07_pacbio_PROKKA_01948	iYL1228.KPN_02876	56.6	417	172	3	19	433	7	416	8.03e-157	449
Caulobacter_AP07_pacbio_PROKKA_01948	iEK1008.Rv0070c	56.3	419	171	2	20	433	8	419	1.50e-156	449
Caulobacter_AP07_pacbio_PROKKA_01948	iSSON_1240.SSON_2634	57.7	418	166	4	19	433	7	416	4.60e-156	447
Caulobacter_AP07_pacbio_PROKKA_01948	iML1515.b2551	57.4	418	167	4	19	433	7	416	1.31e-155	446
Caulobacter_AP07_pacbio_PROKKA_01948	iSbBS512_1146.SbBS512_E2916	57.4	418	167	4	19	433	7	416	1.31e-155	446
Caulobacter_AP07_pacbio_PROKKA_01948	iSDY_1059.SDY_2741	57.4	418	167	4	19	433	7	416	1.31e-155	446
Caulobacter_AP07_pacbio_PROKKA_01948	iSF_1195.SF2598	57.4	418	167	4	19	433	7	416	1.31e-155	446
Caulobacter_AP07_pacbio_PROKKA_01948	iPC815.YPO2907	56.5	418	171	4	19	433	7	416	5.29e-155	444
Caulobacter_AP07_pacbio_PROKKA_01948	iCN900.CD630_27260	54.1	416	180	2	19	434	4	408	2.93e-151	435
Caulobacter_AP07_pacbio_PROKKA_01948	iAF692.Mbar_A2316	52.4	410	189	2	24	433	8	411	1.80e-149	430
Caulobacter_AP07_pacbio_PROKKA_01950	iMM1415.11655	48.9	419	199	3	3	406	201	619	2.85e-130	388
Caulobacter_AP07_pacbio_PROKKA_01950	iCHOv1.100766370	48.7	419	200	3	3	406	199	617	1.07e-129	387
Caulobacter_AP07_pacbio_PROKKA_01950	iAT_PLT_636.211	48.0	419	203	3	3	406	216	634	6.93e-129	385
Caulobacter_AP07_pacbio_PROKKA_01950	iAT_PLT_636.212	49.6	397	197	2	2	395	131	527	1.23e-129	384
Caulobacter_AP07_pacbio_PROKKA_01950	iMM1415.11656	49.2	396	198	2	3	395	145	540	7.25e-129	383
Caulobacter_AP07_pacbio_PROKKA_01950	iCHOv1.100753315	49.5	396	197	2	3	395	145	540	1.03e-128	382
Caulobacter_AP07_pacbio_PROKKA_01950	iMM904.YDR232W	47.4	424	198	2	2	403	72	492	4.61e-126	374
Caulobacter_AP07_pacbio_PROKKA_01951	iEK1008.Rv0751c	49.8	293	145	2	1	293	1	291	7.17e-77	236
Caulobacter_AP07_pacbio_PROKKA_01951	iJN1463.PP_4666	48.1	293	150	1	3	293	2	294	3.82e-74	229
Caulobacter_AP07_pacbio_PROKKA_01954	iCHOv1.100759780	44.2	346	183	5	6	342	36	380	3.72e-91	277
Caulobacter_AP07_pacbio_PROKKA_01954	iMM1415.227095	43.4	346	186	4	6	342	36	380	5.95e-90	274
Caulobacter_AP07_pacbio_PROKKA_01954	iEK1008.Rv1071c	38.5	338	206	1	6	343	7	342	5.86e-83	255
Caulobacter_AP07_pacbio_PROKKA_01955	STM_v1_0.STM4585	34.9	186	109	4	2	182	4	182	7.92e-21	85.9
Caulobacter_AP07_pacbio_PROKKA_01955	iJN1463.PP_1680	31.9	191	111	6	1	185	2	179	1.83e-19	81.6
Caulobacter_AP07_pacbio_PROKKA_01955	iSbBS512_1146.SbBS512_E4944	34.4	186	110	4	2	182	4	182	1.19e-18	80.1
Caulobacter_AP07_pacbio_PROKKA_01955	iSF_1195.SF4427	36.1	169	96	4	2	165	4	165	2.32e-18	79.3
Caulobacter_AP07_pacbio_PROKKA_01955	iSSON_1240.SSON_4545	36.1	169	96	4	2	165	4	165	2.32e-18	79.3
Caulobacter_AP07_pacbio_PROKKA_01956	iJN1463.PP_4552	41.0	134	77	2	13	145	10	142	4.30e-25	93.6
Caulobacter_AP07_pacbio_PROKKA_01957	iAT_PLT_636.27034	61.3	375	145	0	5	379	41	415	8.82e-166	469
Caulobacter_AP07_pacbio_PROKKA_01957	iMM1415.66948	61.0	374	146	0	5	378	39	412	1.66e-165	469
Caulobacter_AP07_pacbio_PROKKA_01957	iCHOv1.100751213	60.4	374	148	0	5	378	37	410	1.45e-163	464
Caulobacter_AP07_pacbio_PROKKA_01957	iEK1008.Rv0752c	61.5	379	139	2	3	374	2	380	1.10e-155	443
Caulobacter_AP07_pacbio_PROKKA_01959	iCN718.ABAYE_RS02690	43.2	477	263	6	20	494	6	476	7.93e-137	404
Caulobacter_AP07_pacbio_PROKKA_01959	iJN1463.PP_2805	43.5	471	253	5	17	483	10	471	1.92e-132	393
Caulobacter_AP07_pacbio_PROKKA_01960	iPC815.YPO3771	54.6	326	145	3	9	332	9	333	5.70e-117	341
Caulobacter_AP07_pacbio_PROKKA_01960	iJN1463.PP_3322	58.7	293	118	2	9	300	14	304	2.77e-113	331
Caulobacter_AP07_pacbio_PROKKA_01962	iAF692.Mbar_A1202	27.1	336	200	9	25	341	8	317	1.27e-28	113
Caulobacter_AP07_pacbio_PROKKA_01964	iPC815.YPO2167	39.2	74	40	2	5	74	2	74	4.95e-05	40.0
Caulobacter_AP07_pacbio_PROKKA_01964	iYL1228.KPN_01211	33.0	109	44	4	1	104	3	87	2.06e-04	38.5
Caulobacter_AP07_pacbio_PROKKA_01964	iSynCJ816.SGL_RS05525	32.2	87	55	3	19	102	31	116	3.16e-04	38.1
Caulobacter_AP07_pacbio_PROKKA_01964	STM_v1_0.STM1301	28.7	129	84	3	5	129	5	129	5.42e-04	37.4
Caulobacter_AP07_pacbio_PROKKA_01966	iAF987.Gmet_1676	51.7	491	233	3	6	495	4	491	8.39e-162	467
Caulobacter_AP07_pacbio_PROKKA_01966	iYS854.USA300HOU_RS06545	49.9	487	241	2	6	491	5	489	2.36e-159	461
Caulobacter_AP07_pacbio_PROKKA_01966	iLJ478.TM1430	48.9	481	244	1	6	486	4	482	6.71e-155	449
Caulobacter_AP07_pacbio_PROKKA_01966	iYO844.BSU09290	47.6	487	252	2	6	491	5	489	3.82e-147	430
Caulobacter_AP07_pacbio_PROKKA_01966	iCN718.ABAYE_RS04620	47.3	490	253	3	6	493	9	495	1.32e-146	429
Caulobacter_AP07_pacbio_PROKKA_01966	iYL1228.KPN_04011	47.4	489	254	2	6	493	7	493	2.73e-146	428
Caulobacter_AP07_pacbio_PROKKA_01966	iSbBS512_1146.SbBS512_E4408	46.8	489	257	2	6	493	7	493	3.74e-146	427
Caulobacter_AP07_pacbio_PROKKA_01966	iML1515.b3926	46.8	489	257	2	6	493	7	493	7.49e-146	427
Caulobacter_AP07_pacbio_PROKKA_01966	iSSON_1240.SSON_4095	46.8	489	257	2	6	493	14	500	9.72e-146	427
Caulobacter_AP07_pacbio_PROKKA_01966	iJN1463.PP_1075	46.3	490	256	2	6	495	10	492	9.62e-146	426
Caulobacter_AP07_pacbio_PROKKA_01966	iSDY_1059.SDY_3818	46.8	489	257	2	6	493	7	493	1.50e-145	426
Caulobacter_AP07_pacbio_PROKKA_01966	STM_v1_0.STM4086	46.6	489	258	2	6	493	7	493	2.42e-144	423
Caulobacter_AP07_pacbio_PROKKA_01968	iIS312.TCDM_01819	29.0	241	167	3	21	258	561	800	1.40e-27	110
Caulobacter_AP07_pacbio_PROKKA_01970	iCHOv1.100760306	30.5	443	278	13	45	464	34	469	9.55e-44	159
Caulobacter_AP07_pacbio_PROKKA_01972	iAF987.Gmet_1162	57.8	287	110	2	6	292	4	279	5.85e-107	312
Caulobacter_AP07_pacbio_PROKKA_01972	iJN1463.PP_1945	58.1	289	114	2	4	291	3	285	1.02e-106	311
Caulobacter_AP07_pacbio_PROKKA_01972	iNF517.LLMG_RS08520	55.4	287	117	3	6	292	3	278	3.64e-98	290
Caulobacter_AP07_pacbio_PROKKA_01974	iYS854.USA300HOU_RS13900	32.1	502	329	9	10	501	2	501	5.62e-74	242
Caulobacter_AP07_pacbio_PROKKA_01975	iSynCJ816.SGL_RS08445	31.6	253	140	8	38	272	53	290	3.87e-22	94.0
Caulobacter_AP07_pacbio_PROKKA_01978	iSbBS512_1146.SbBS512_E1304	36.3	223	141	1	5	226	16	238	5.45e-39	140
Caulobacter_AP07_pacbio_PROKKA_01978	iSSON_1240.SSON_1144	36.3	223	141	1	5	226	16	238	5.45e-39	140
Caulobacter_AP07_pacbio_PROKKA_01978	iSDY_1059.SDY_2026	35.9	223	142	1	5	226	16	238	1.06e-38	140
Caulobacter_AP07_pacbio_PROKKA_01978	iML1515.b1126	35.9	223	142	1	5	226	16	238	1.48e-38	139
Caulobacter_AP07_pacbio_PROKKA_01978	STM_v1_0.STM0428	37.9	211	129	2	15	223	27	237	1.25e-38	139
Caulobacter_AP07_pacbio_PROKKA_01978	iSF_1195.SF1128	35.9	223	142	1	5	226	16	238	1.48e-38	139
Caulobacter_AP07_pacbio_PROKKA_01978	STM_v1_0.STM1226	35.9	223	142	1	5	226	16	238	2.89e-38	139
Caulobacter_AP07_pacbio_PROKKA_01978	iYL1228.KPN_00886	35.0	220	142	1	5	223	34	253	7.57e-37	135
Caulobacter_AP07_pacbio_PROKKA_01978	iYL1228.KPN_01132	35.0	226	146	1	2	226	13	238	1.12e-36	134
Caulobacter_AP07_pacbio_PROKKA_01978	iEK1008.Rv2397c	37.7	215	133	1	7	220	5	219	1.30e-36	134
Caulobacter_AP07_pacbio_PROKKA_01978	iML1515.b0855	34.5	220	143	1	5	223	18	237	4.15e-36	133
Caulobacter_AP07_pacbio_PROKKA_01978	iSbBS512_1146.SbBS512_E2476	34.5	220	143	1	5	223	18	237	4.15e-36	133
Caulobacter_AP07_pacbio_PROKKA_01978	iSSON_1240.SSON_0840	34.5	220	143	1	5	223	45	264	6.64e-36	133
Caulobacter_AP07_pacbio_PROKKA_01978	iSDY_1059.SDY_0740	34.1	220	144	1	5	223	18	237	5.78e-36	132
Caulobacter_AP07_pacbio_PROKKA_01978	iSF_1195.SF0809	34.1	220	144	1	5	223	45	264	1.78e-35	132
Caulobacter_AP07_pacbio_PROKKA_01978	iEK1008.Rv2936	33.0	312	192	7	4	303	5	311	6.43e-36	131
Caulobacter_AP07_pacbio_PROKKA_01978	iJN1463.PP_1722	32.0	297	183	3	7	295	4	289	1.20e-35	130
Caulobacter_AP07_pacbio_PROKKA_01978	STM_v1_0.STM0878	34.1	220	144	1	5	223	18	237	3.03e-35	130
Caulobacter_AP07_pacbio_PROKKA_01978	iPC815.YPO1332	33.6	220	145	1	5	223	18	237	5.87e-35	130
Caulobacter_AP07_pacbio_PROKKA_01978	iJN1463.PP_0411	34.2	225	146	2	4	226	12	236	1.50e-34	129
Caulobacter_AP07_pacbio_PROKKA_01978	iCN900.CD630_35300	35.2	216	139	1	7	221	4	219	1.81e-34	127
Caulobacter_AP07_pacbio_PROKKA_01979	iYO844.BSU24280	38.3	248	149	2	33	276	30	277	3.71e-42	146
Caulobacter_AP07_pacbio_PROKKA_01979	iJN1463.PP_0528	43.7	215	118	2	34	245	29	243	1.98e-41	144
Caulobacter_AP07_pacbio_PROKKA_01979	iAF987.Gmet_1935	39.8	241	123	3	18	245	14	245	3.14e-40	141
Caulobacter_AP07_pacbio_PROKKA_01979	iSynCJ816.SGL_RS02445	42.7	213	120	2	33	243	36	248	4.96e-40	141
Caulobacter_AP07_pacbio_PROKKA_01979	iLB1027_lipid.PHATRDRAFT_19000	40.3	263	148	5	18	273	55	315	1.62e-38	138
Caulobacter_AP07_pacbio_PROKKA_01979	iYL1228.KPN_00373	41.9	241	135	4	7	243	3	242	9.71e-39	137
Caulobacter_AP07_pacbio_PROKKA_01979	iSF_1195.SF0358	39.4	241	141	3	7	243	3	242	7.82e-37	132
Caulobacter_AP07_pacbio_PROKKA_01979	iCN900.CD630_12050	36.5	244	143	2	7	243	3	241	1.00e-36	132
Caulobacter_AP07_pacbio_PROKKA_01979	iML1515.b0421	39.4	241	141	3	7	243	3	242	1.10e-36	132
Caulobacter_AP07_pacbio_PROKKA_01979	STM_v1_0.STM0423	41.3	242	135	5	7	243	3	242	1.10e-36	132
Caulobacter_AP07_pacbio_PROKKA_01979	iSbBS512_1146.SbBS512_E0342	39.4	241	141	3	7	243	3	242	1.10e-36	132
Caulobacter_AP07_pacbio_PROKKA_01979	iSDY_1059.SDY_0309	39.4	241	141	3	7	243	3	242	1.10e-36	132
Caulobacter_AP07_pacbio_PROKKA_01979	iSSON_1240.SSON_0398	39.4	241	141	3	7	243	3	242	1.10e-36	132
Caulobacter_AP07_pacbio_PROKKA_01983	iCHOv1.100759926	66.0	509	167	2	4	510	35	539	2.90e-238	664
Caulobacter_AP07_pacbio_PROKKA_01983	iLB1027_lipid.PHATRDRAFT_45886	65.4	511	161	3	6	510	81	581	2.66e-232	650
Caulobacter_AP07_pacbio_PROKKA_01983	iAT_PLT_636.5096	63.5	529	167	3	4	510	35	559	9.97e-232	648
Caulobacter_AP07_pacbio_PROKKA_01987	iNF517.LLMG_RS07670	33.0	294	166	12	16	297	13	287	7.69e-33	123
Caulobacter_AP07_pacbio_PROKKA_01988	iML1515.b0624	33.0	91	59	2	4	94	5	93	6.55e-11	55.5
Caulobacter_AP07_pacbio_PROKKA_01991	iSbBS512_1146.SbBS512_E2975	32.5	234	137	7	35	254	86	312	2.58e-26	104
Caulobacter_AP07_pacbio_PROKKA_01991	iNF517.LLMG_RS07670	33.5	227	136	7	35	254	79	297	6.34e-26	103
Caulobacter_AP07_pacbio_PROKKA_01991	iSF_1195.SF2653	32.5	234	137	7	35	254	86	312	2.55e-25	102
Caulobacter_AP07_pacbio_PROKKA_01991	iSSON_1240.SSON_2720	32.5	234	137	7	35	254	86	312	2.55e-25	102
Caulobacter_AP07_pacbio_PROKKA_01991	iYS854.USA300HOU_RS06015	31.6	250	144	8	21	254	62	300	2.53e-25	101
Caulobacter_AP07_pacbio_PROKKA_01991	STM_v1_0.STM2662	32.5	240	129	8	35	254	86	312	4.90e-25	101
Caulobacter_AP07_pacbio_PROKKA_01991	iSDY_1059.SDY_2837	32.1	234	138	7	35	254	86	312	9.41e-25	100
Caulobacter_AP07_pacbio_PROKKA_01991	iNF517.LLMG_RS12010	30.3	221	137	5	35	254	83	287	2.70e-23	95.9
Caulobacter_AP07_pacbio_PROKKA_01996	iEK1008.Rv0125	30.5	285	176	9	98	369	79	354	1.13e-17	84.0
Caulobacter_AP07_pacbio_PROKKA_01997	iYO844.BSU26590	26.6	365	248	9	26	385	24	373	3.13e-30	120
Caulobacter_AP07_pacbio_PROKKA_02004	iCHOv1.100763274	31.2	381	246	6	34	411	29	396	1.92e-64	213
Caulobacter_AP07_pacbio_PROKKA_02004	iCHOv1.100750518	33.5	388	228	10	33	400	194	571	3.24e-61	212
Caulobacter_AP07_pacbio_PROKKA_02004	iMM1415.18605	33.0	394	238	10	25	400	186	571	2.17e-60	210
Caulobacter_AP07_pacbio_PROKKA_02004	iMM1415.209558	31.9	411	254	12	18	412	143	543	3.25e-56	198
Caulobacter_AP07_pacbio_PROKKA_02005	iPC815.YPO1073	36.6	213	121	4	17	217	18	228	3.43e-30	116
Caulobacter_AP07_pacbio_PROKKA_02005	iYL1228.KPN_00213	31.9	248	148	6	5	235	2	245	2.46e-29	114
Caulobacter_AP07_pacbio_PROKKA_02005	STM_v1_0.STM0247	31.5	248	149	5	5	235	2	245	2.46e-29	114
Caulobacter_AP07_pacbio_PROKKA_02005	iYO844.BSU32750	34.6	214	124	4	14	214	15	225	6.38e-29	112
Caulobacter_AP07_pacbio_PROKKA_02005	iSDY_1059.SDY_0218	31.9	248	148	6	5	235	2	245	6.60e-29	112
Caulobacter_AP07_pacbio_PROKKA_02005	iML1515.b0199	31.9	248	148	6	5	235	2	245	9.16e-29	112
Caulobacter_AP07_pacbio_PROKKA_02005	iSbBS512_1146.SbBS512_E0193	31.9	248	148	6	5	235	2	245	9.16e-29	112
Caulobacter_AP07_pacbio_PROKKA_02005	iSSON_1240.SSON_0213	31.9	248	148	6	5	235	2	245	9.16e-29	112
Caulobacter_AP07_pacbio_PROKKA_02005	iEK1008.Rv2397c	33.6	217	139	2	1	212	1	217	2.78e-28	111
Caulobacter_AP07_pacbio_PROKKA_02005	iEK1008.Rv1859	32.5	243	147	4	16	242	11	252	5.03e-28	110
Caulobacter_AP07_pacbio_PROKKA_02005	iEK1008.Rv2936	30.6	301	185	8	2	283	5	300	5.37e-28	110
Caulobacter_AP07_pacbio_PROKKA_02005	iSF_1195.SF0190	31.5	248	149	6	5	235	2	245	6.52e-28	110
Caulobacter_AP07_pacbio_PROKKA_02005	iYS854.USA300HOU_RS04405	34.8	227	128	5	5	214	2	225	2.33e-27	108
Caulobacter_AP07_pacbio_PROKKA_02005	iYL1228.KPN_01927	30.5	213	143	2	1	208	1	213	3.04e-27	108
Caulobacter_AP07_pacbio_PROKKA_02005	iYO844.BSU02750	33.5	209	129	5	17	217	18	224	1.46e-27	107
Caulobacter_AP07_pacbio_PROKKA_02005	iPC815.YPO3805	31.5	232	134	4	5	212	7	237	1.78e-27	107
Caulobacter_AP07_pacbio_PROKKA_02005	iML1515.b2422	31.2	215	139	2	3	208	1	215	1.68e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iYL1228.KPN_02770	31.2	215	139	2	3	208	1	215	1.66e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iJN1463.PP_0114	33.3	225	135	5	5	214	2	226	1.08e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSbBS512_1146.SbBS512_E2794	31.6	215	138	2	3	208	1	215	1.68e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSDY_1059.SDY_2618	31.2	215	139	2	3	208	1	215	1.68e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iML1515.b0855	30.7	218	146	2	5	217	20	237	2.72e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSbBS512_1146.SbBS512_E2476	30.7	218	146	2	5	217	20	237	2.72e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSF_1195.SF0809	30.7	218	146	2	5	217	47	264	3.75e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSSON_1240.SSON_2511	31.6	215	138	3	3	208	1	215	2.32e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSSON_1240.SSON_0840	30.7	218	146	2	5	217	47	264	3.75e-26	106
Caulobacter_AP07_pacbio_PROKKA_02005	iSDY_1059.SDY_0740	30.7	218	146	2	5	217	20	237	3.75e-26	105
Caulobacter_AP07_pacbio_PROKKA_02005	iAF987.Gmet_0492	33.5	227	131	4	8	219	9	230	6.84e-27	105
Caulobacter_AP07_pacbio_PROKKA_02005	iYL1228.KPN_00886	30.3	218	147	2	5	217	36	253	6.28e-26	105
Caulobacter_AP07_pacbio_PROKKA_02005	iSDY_1059.SDY_1733	30.0	213	144	2	1	208	1	213	5.69e-26	104
Caulobacter_AP07_pacbio_PROKKA_02005	iSSON_1240.SSON_1696	30.0	213	144	2	1	208	1	213	5.69e-26	104
Caulobacter_AP07_pacbio_PROKKA_02011	iSynCJ816.SGL_RS05755	47.2	180	91	1	3	182	7	182	1.68e-50	160
Caulobacter_AP07_pacbio_PROKKA_02011	iAF692.Mbar_A0086	43.1	211	94	1	1	185	1	211	4.42e-49	158
Caulobacter_AP07_pacbio_PROKKA_02011	iEK1008.Rv0733	45.9	170	88	1	1	170	1	166	8.44e-47	151
Caulobacter_AP07_pacbio_PROKKA_02037	iCN718.ABAYE_RS04780	55.0	765	330	4	12	764	13	775	3.28e-284	801
Caulobacter_AP07_pacbio_PROKKA_02038	iEK1008.Rv2899c	37.8	262	140	8	21	268	23	275	1.30e-32	120
Caulobacter_AP07_pacbio_PROKKA_02039	iSDY_1059.SDY_3762	31.4	188	113	4	39	217	26	206	1.67e-14	77.4
Caulobacter_AP07_pacbio_PROKKA_02039	iML1515.b3966	31.4	188	113	4	39	217	26	206	2.20e-14	77.0
Caulobacter_AP07_pacbio_PROKKA_02039	iSSON_1240.SSON_4139	31.4	188	113	4	39	217	26	206	2.20e-14	77.0
Caulobacter_AP07_pacbio_PROKKA_02039	iSF_1195.SF4048	31.9	188	112	4	39	217	26	206	3.81e-14	76.3
Caulobacter_AP07_pacbio_PROKKA_02039	iPC815.YPO3910	28.0	186	118	3	37	213	35	213	8.12e-13	72.0
Caulobacter_AP07_pacbio_PROKKA_02039	STM_v1_0.STM4130	29.3	188	117	3	39	217	26	206	1.37e-12	71.2
Caulobacter_AP07_pacbio_PROKKA_02040	iLJ478.TM0869	35.3	312	182	8	229	540	18	309	2.34e-43	156
Caulobacter_AP07_pacbio_PROKKA_02041	iML1515.b0376	31.7	142	75	5	111	238	86	219	1.35e-10	62.0
Caulobacter_AP07_pacbio_PROKKA_02042	iSynCJ816.SGL_RS10925	74.8	401	94	2	1	396	1	399	7.52e-215	594
Caulobacter_AP07_pacbio_PROKKA_02049	iPC815.YPO4048	27.8	252	171	5	32	280	34	277	2.51e-18	85.9
Caulobacter_AP07_pacbio_PROKKA_02049	STM_v1_0.STM0866	25.9	255	176	4	32	282	34	279	9.14e-16	78.2
Caulobacter_AP07_pacbio_PROKKA_02050	iEK1008.Rv3617	48.1	312	148	7	17	321	12	316	3.90e-94	282
Caulobacter_AP07_pacbio_PROKKA_02053	iYL1228.KPN_02120	32.8	116	70	5	38	148	26	138	1.27e-06	48.9
Caulobacter_AP07_pacbio_PROKKA_02053	iAF987.Gmet_0843	32.7	113	62	5	38	146	12	114	3.84e-05	44.3
Caulobacter_AP07_pacbio_PROKKA_02059	iAM_Pv461.PVX_117760	41.2	294	166	4	309	599	513	802	3.01e-60	214
Caulobacter_AP07_pacbio_PROKKA_02059	iAM_Pc455.PCYB_126090	41.5	289	162	4	304	589	356	640	1.92e-60	212
Caulobacter_AP07_pacbio_PROKKA_02059	iAM_Pb448.PBANKA_131810	28.3	632	378	15	21	589	133	752	1.28e-59	212
Caulobacter_AP07_pacbio_PROKKA_02059	iAM_Pf480.PF3D7_1454400	28.5	632	390	15	21	599	139	761	5.35e-57	204
Caulobacter_AP07_pacbio_PROKKA_02061	iHN637.CLJU_RS10530	40.0	483	258	3	1	483	3	453	5.61e-108	329
Caulobacter_AP07_pacbio_PROKKA_02061	iHN637.CLJU_RS02325	38.6	485	266	4	1	485	3	455	6.86e-103	316
Caulobacter_AP07_pacbio_PROKKA_02061	iHN637.CLJU_RS02330	37.7	485	270	2	1	485	3	455	7.85e-99	306
Caulobacter_AP07_pacbio_PROKKA_02061	iEK1008.Rv2320c	39.3	478	258	4	9	483	21	469	2.34e-96	300
Caulobacter_AP07_pacbio_PROKKA_02062	iCN900.CD630_27420	35.4	195	122	3	20	214	14	204	2.86e-34	121
Caulobacter_AP07_pacbio_PROKKA_02062	iEK1008.Rv2581c	36.7	218	125	6	13	218	7	223	2.06e-32	117
Caulobacter_AP07_pacbio_PROKKA_02064	iAF987.Gmet_2999	32.5	120	78	1	39	155	10	129	5.69e-12	64.7
Caulobacter_AP07_pacbio_PROKKA_02064	iAF987.Gmet_1706	33.9	118	73	2	38	152	2	117	8.87e-12	63.9
Caulobacter_AP07_pacbio_PROKKA_02064	iAF987.Gmet_1919	28.8	118	83	1	39	155	5	122	1.97e-10	60.1
Caulobacter_AP07_pacbio_PROKKA_02064	iAF987.Gmet_1914	27.7	119	85	1	38	155	3	121	4.40e-10	59.3
Caulobacter_AP07_pacbio_PROKKA_02065	iAF987.Gmet_0043	24.2	236	153	7	297	507	32	266	5.03e-07	52.0
Caulobacter_AP07_pacbio_PROKKA_02067	iJN1463.PP_4209	29.4	326	204	4	19	324	16	335	6.01e-28	115
Caulobacter_AP07_pacbio_PROKKA_02068	iJN1463.PP_4210	54.0	224	102	1	1	223	5	228	1.21e-75	240
Caulobacter_AP07_pacbio_PROKKA_02069	iJN1463.PP_4210	35.7	398	228	11	23	415	280	654	1.22e-53	188
Caulobacter_AP07_pacbio_PROKKA_02073	iEK1008.Rv3701c	40.0	300	170	5	425	718	21	316	1.62e-53	187
Caulobacter_AP07_pacbio_PROKKA_02074	iAF987.Gmet_0069	32.2	118	77	2	1	115	1	118	7.79e-13	63.5
Caulobacter_AP07_pacbio_PROKKA_02074	iAF987.Gmet_1706	33.3	111	74	0	5	115	2	112	1.89e-11	59.7
Caulobacter_AP07_pacbio_PROKKA_02074	iAF987.Gmet_1919	29.7	118	83	0	6	123	5	122	7.00e-11	58.2
Caulobacter_AP07_pacbio_PROKKA_02075	iAF987.Gmet_3085	27.4	277	174	7	667	926	190	456	2.91e-18	90.9
Caulobacter_AP07_pacbio_PROKKA_02076	iJN1463.PP_2933	43.2	220	111	5	16	227	42	255	1.13e-48	160
Caulobacter_AP07_pacbio_PROKKA_02076	iML1515.b2989	42.7	220	112	5	16	227	42	255	2.20e-47	157
Caulobacter_AP07_pacbio_PROKKA_02076	iML1515.b2302	44.6	213	102	5	21	228	2	203	2.90e-48	157
Caulobacter_AP07_pacbio_PROKKA_02078	iJN1463.PP_0958	38.3	248	146	3	7	251	9	252	1.35e-44	150
Caulobacter_AP07_pacbio_PROKKA_02078	iJN1463.PP_4425	35.8	254	143	5	7	245	2	250	3.84e-40	139
Caulobacter_AP07_pacbio_PROKKA_02078	iJN1463.PP_2774	38.2	251	145	6	3	246	32	279	8.93e-37	137
Caulobacter_AP07_pacbio_PROKKA_02078	iPC815.YPO2647	39.7	219	128	4	26	242	48	264	6.67e-38	136
Caulobacter_AP07_pacbio_PROKKA_02078	iYL1228.KPN_02565	36.7	237	145	3	7	242	2	234	1.76e-38	136
Caulobacter_AP07_pacbio_PROKKA_02078	iJN1463.PP_0114	36.4	242	148	3	7	243	2	242	2.72e-38	136
Caulobacter_AP07_pacbio_PROKKA_02079	iJN1463.PP_0959	36.2	257	151	3	15	264	11	261	4.86e-44	149
Caulobacter_AP07_pacbio_PROKKA_02080	iJN1463.PP_0960	31.5	146	97	2	3	145	1	146	3.77e-12	60.8
Caulobacter_AP07_pacbio_PROKKA_02082	iSbBS512_1146.SbBS512_E2729	33.8	207	114	7	82	277	30	224	5.47e-21	89.7
Caulobacter_AP07_pacbio_PROKKA_02082	iSDY_1059.SDY_2550	33.8	207	114	7	82	277	30	224	5.47e-21	89.7
Caulobacter_AP07_pacbio_PROKKA_02082	iSSON_1240.SSON_2403	33.8	207	114	7	82	277	30	224	5.47e-21	89.7
Caulobacter_AP07_pacbio_PROKKA_02082	STM_v1_0.STM2392	34.8	207	112	7	82	277	30	224	7.57e-21	89.4
Caulobacter_AP07_pacbio_PROKKA_02082	iSF_1195.SF2424	33.8	207	114	7	82	277	30	224	1.05e-20	89.0
Caulobacter_AP07_pacbio_PROKKA_02089	iYO844.BSU35960	26.4	110	78	1	80	186	39	148	3.59e-08	53.9
Caulobacter_AP07_pacbio_PROKKA_02090	iJN1463.PP_0793	38.1	963	436	14	10	832	4	946	4.82e-156	480
Caulobacter_AP07_pacbio_PROKKA_02091	iJN1463.PP_0794	41.2	318	180	3	5	321	4	315	1.14e-60	196
Caulobacter_AP07_pacbio_PROKKA_02092	iJN1463.PP_0795	51.4	568	267	5	5	567	3	566	1.27e-145	432
Caulobacter_AP07_pacbio_PROKKA_02092	iYL1228.KPN_02598	53.8	463	206	4	108	568	97	553	3.52e-141	420
Caulobacter_AP07_pacbio_PROKKA_02092	iML1515.b2167	54.7	461	206	2	108	568	97	554	1.37e-137	410
Caulobacter_AP07_pacbio_PROKKA_02092	iSSON_1240.SSON_2223	54.6	463	207	2	108	570	97	556	1.37e-137	410
