BUA87_RS14815	iCHOv1.100761226	37.9	203	117	3	17	211	913	1114	3.54e-34	131
BUA87_RS14815	iMM1415.11303	37.9	203	117	3	17	211	913	1114	4.79e-34	131
BUA87_RS14815	iCN900.CD630_16140	36.2	207	121	3	19	216	39	243	2.82e-36	130
BUA87_RS14815	iYO844.BSU33830	32.4	278	171	8	4	269	1	273	6.21e-35	129
BUA87_RS14815	iYO844.BSU33730	35.9	223	132	5	4	215	1	223	8.80e-35	129
BUA87_RS14820	iSynCJ816.SGL_RS16015	34.6	254	155	6	1	246	22	272	2.08e-45	152
BUA87_RS14820	iSynCJ816.SGL_RS14865	36.9	244	150	4	5	246	9	250	5.23e-44	148
BUA87_RS14820	iSynCJ816.SGL_RS14930	33.2	247	162	3	3	247	31	276	3.58e-41	142
BUA87_RS14855	iYS854.USA300HOU_RS03230	56.4	557	238	4	1	556	1	553	7.67e-220	619
BUA87_RS14865	iJN1463.PP_4799	29.7	279	173	4	38	316	43	298	3.62e-28	110
BUA87_RS14880	iYO844.BSU37490	80.3	290	57	0	1	290	1	290	1.61e-176	488
BUA87_RS14885	iYO844.BSU37500	85.0	274	41	0	2	275	3	276	2.63e-177	489
BUA87_RS14890	iYS854.USA300HOU_RS03755	25.7	366	260	7	17	373	13	375	2.16e-19	88.6
BUA87_RS14895	iSynCJ816.SGL_RS16080	45.5	55	28	1	4	56	8	62	1.05e-09	54.7
BUA87_RS14900	iNF517.LLMG_RS00415	40.1	247	133	4	2	239	35	275	2.54e-50	165
BUA87_RS14905	iAF987.Gmet_1671	37.3	598	353	10	69	661	61	641	9.27e-111	348
BUA87_RS14905	iAF987.Gmet_0354	33.0	767	355	14	49	670	65	817	6.68e-105	338
BUA87_RS14925	iAM_Pb448.PBANKA_145350	30.0	297	161	9	5	257	313	606	2.20e-22	99.8
BUA87_RS14925	iAM_Pf480.PF3D7_1239000	30.3	274	155	9	7	245	354	626	4.06e-22	99.0
BUA87_RS14925	iAM_Pv461.PVX_100900	28.4	275	161	8	6	245	328	601	1.27e-21	97.4
BUA87_RS14930	iCN900.CD630_28780	40.5	311	174	5	1	305	1	306	2.95e-70	220
BUA87_RS14935	iYO844.BSU33290	66.2	266	90	0	1	266	1	266	6.93e-126	358
BUA87_RS14940	iYO844.BSU33300	54.5	332	151	0	7	338	5	336	2.77e-120	349
BUA87_RS14940	iCN900.CD630_28760	50.2	331	164	1	6	335	7	337	1.19e-112	330
BUA87_RS14945	iYO844.BSU33310	55.8	330	146	0	20	349	54	383	8.38e-127	368
BUA87_RS14960	iYS854.USA300HOU_RS03080	52.0	252	117	3	28	277	1	250	2.48e-84	253
BUA87_RS14965	iYO844.BSU37660	79.6	323	66	0	1	323	1	323	1.77e-178	496
BUA87_RS14970	iYS854.USA300HOU_RS03070	59.4	249	99	1	1	247	1	249	2.38e-111	320
BUA87_RS14975	iJN1463.PP_4803	31.0	397	217	9	30	422	34	377	7.83e-39	143
BUA87_RS14975	iYS854.USA300HOU_RS03475	36.0	236	146	2	41	276	56	286	4.54e-37	139
BUA87_RS14975	iSDY_1059.SDY_0841	32.2	410	224	13	21	422	24	387	3.59e-36	136
BUA87_RS14975	iYL1228.KPN_00871	36.8	272	148	6	31	300	37	286	4.97e-36	136
BUA87_RS14975	STM_v1_0.STM0863	32.1	396	220	11	31	422	37	387	4.97e-36	136
BUA87_RS14975	iML1515.b0839	31.5	409	228	12	21	422	24	387	2.51e-35	134
BUA87_RS14975	iSbBS512_1146.SbBS512_E2506	31.3	409	229	12	21	422	24	387	4.79e-35	133
BUA87_RS14975	iSF_1195.SF0789	35.4	285	157	7	21	300	31	293	2.07e-35	133
BUA87_RS14975	iPC815.YPO2601	30.8	380	223	11	30	404	40	384	1.20e-33	129
BUA87_RS14980	iHN637.CLJU_RS02360	31.9	135	77	5	12	132	7	140	2.28e-12	60.1
BUA87_RS15000	iYO844.BSU14510	26.6	229	156	5	110	334	1	221	1.91e-18	82.4
BUA87_RS15000	iML1515.b1250	25.8	198	137	3	36	226	171	365	1.40e-16	79.7
BUA87_RS15000	iSbBS512_1146.SbBS512_E1419	25.8	198	137	3	36	226	171	365	1.40e-16	79.7
BUA87_RS15000	iSSON_1240.SSON_1930	25.8	198	137	3	36	226	171	365	1.40e-16	79.7
BUA87_RS15000	iSF_1195.SF1251	25.3	198	138	3	36	226	171	365	3.43e-16	78.6
BUA87_RS15000	iSDY_1059.SDY_1308	25.3	198	138	3	36	226	171	365	4.62e-16	78.2
BUA87_RS15000	iYO844.BSU31090	27.6	228	152	6	107	329	1	220	4.30e-16	75.9
BUA87_RS15000	iAF692.Mbar_A0669	28.9	235	138	3	111	316	410	644	5.48e-15	75.5
BUA87_RS15005	iCN900.CD630_31800	23.9	451	298	14	2	431	14	440	5.98e-24	103
BUA87_RS15005	iNF517.LLMG_RS06815	23.2	435	305	9	8	433	15	429	2.93e-21	95.1
BUA87_RS15010	iML1515.b3697	37.5	269	166	1	1	267	1	269	3.94e-55	178
BUA87_RS15030	iCN900.CD630_16140	39.0	213	123	3	6	212	23	234	1.85e-39	139
BUA87_RS15030	iYO844.BSU02750	35.9	220	133	4	8	223	12	227	4.54e-39	137
BUA87_RS15050	iYO844.BSU32260	68.4	430	135	1	1	429	1	430	4.08e-213	592
BUA87_RS15055	iHN637.CLJU_RS11970	58.5	301	125	0	1	301	1	301	1.08e-129	370
BUA87_RS15055	iYO844.BSU21910	58.0	300	123	2	1	299	1	298	2.27e-123	354
BUA87_RS15055	iLJ478.TM0881	56.1	301	131	1	1	301	1	300	1.04e-117	340
BUA87_RS15060	iCN900.CD630_18250	64.4	418	149	0	5	422	2	419	2.71e-206	575
BUA87_RS15060	iAF987.Gmet_0819	59.2	426	174	0	1	426	1	426	2.15e-190	535
BUA87_RS15065	iAF692.Mbar_A2221	23.7	371	239	10	49	397	74	422	1.08e-13	72.4
BUA87_RS15070	iPC815.YPO2295	32.9	225	147	2	3	227	2	222	4.27e-40	137
BUA87_RS15070	iSSON_1240.SSON_4524	32.5	228	150	2	3	230	2	225	2.60e-35	124
BUA87_RS15070	iSbBS512_1146.SbBS512_E4917	32.5	228	150	2	3	230	2	225	5.17e-35	124
BUA87_RS15080	iYO844.BSU19230	67.3	208	68	0	1	208	1	208	4.08e-104	298
BUA87_RS15085	iAF987.Gmet_3476	31.9	119	77	3	3	119	10	126	1.49e-09	56.6
BUA87_RS15085	iAF987.Gmet_0069	28.5	123	86	1	1	121	1	123	4.46e-08	52.0
BUA87_RS15095	iYO844.BSU38020	66.9	266	87	1	1	265	1	266	5.49e-122	348
BUA87_RS15100	iAF987.Gmet_1298	36.8	174	106	3	178	347	171	344	1.67e-29	115
BUA87_RS15100	iAF987.Gmet_0043	36.2	185	106	3	171	351	403	579	7.15e-28	114
BUA87_RS15100	iAF987.Gmet_1914	31.9	185	116	3	173	347	268	452	8.38e-28	112
BUA87_RS15100	iJN1463.PP_0129	37.5	168	102	2	182	347	476	642	7.17e-27	111
BUA87_RS15100	iML1515.b1490	35.5	169	106	2	182	347	285	453	1.42e-26	109
BUA87_RS15100	iAF987.Gmet_0069	37.6	173	100	3	179	347	133	301	2.14e-27	109
BUA87_RS15100	iML1515.b1341	38.1	181	96	4	177	350	239	410	4.20e-26	107
BUA87_RS15100	iAF987.Gmet_2721	38.1	168	94	4	187	347	499	663	9.27e-25	105
BUA87_RS15100	iJN1463.PP_1761	35.5	172	107	2	179	347	385	555	1.88e-24	104
BUA87_RS15120	iJN1463.PP_3165	30.2	387	242	3	17	375	27	413	6.70e-47	166
BUA87_RS15120	iJN1463.PP_3658	25.2	409	276	2	21	399	31	439	8.13e-43	155
BUA87_RS15130	iYO844.BSU35750	36.6	243	149	3	4	246	2	239	1.38e-53	173
BUA87_RS15135	iJN1463.PP_4943	27.1	284	187	9	78	355	92	361	3.70e-17	81.6
BUA87_RS15135	iYS854.USA300HOU_RS07460	25.5	274	191	7	47	313	54	321	9.35e-17	80.5
BUA87_RS15160	iAF987.Gmet_0769	38.7	119	72	1	17	134	11	129	7.13e-21	83.2
BUA87_RS15160	iCHOv1.100755154	35.2	128	80	2	17	141	175	302	7.50e-18	78.6
BUA87_RS15165	iAM_Pc455.PCYB_094710	27.6	228	145	7	14	227	27	248	3.28e-14	69.7
BUA87_RS15165	iAM_Pf480.PF3D7_1141600	28.9	225	146	5	14	227	28	249	1.18e-13	68.2
BUA87_RS15165	iAM_Pv461.PVX_092685	27.2	228	146	7	14	227	9	230	1.78e-13	67.4
BUA87_RS15180	iSbBS512_1146.SbBS512_E4050	33.3	210	137	3	7	215	7	214	8.91e-31	118
BUA87_RS15180	iSSON_1240.SSON_3782	33.3	210	137	3	7	215	7	214	8.91e-31	118
BUA87_RS15195	iAF987.Gmet_0885	33.2	298	199	0	3	300	6	303	3.81e-51	171
BUA87_RS15200	iCHOv1.100764429	34.5	84	49	2	2	85	23	100	7.74e-04	40.4
BUA87_RS15210	iYS854.USA300HOU_RS08305	30.8	208	117	6	325	506	10	216	4.47e-17	80.9
BUA87_RS15210	iPC815.YPO2060	28.1	256	133	7	3	250	4	216	7.07e-17	80.1
BUA87_RS15210	iYO844.BSU02860	27.7	206	117	7	329	506	7	208	4.11e-16	77.4
BUA87_RS15210	iJN1463.PP_0118	27.6	163	111	3	339	495	20	181	6.34e-16	77.4
BUA87_RS15210	iYO844.BSU30760	30.6	206	116	8	324	503	2	206	1.40e-15	76.3
BUA87_RS15210	iNF517.LLMG_RS12030	27.3	198	118	6	329	501	7	203	3.20e-15	75.1
BUA87_RS15210	iYL1228.KPN_02373	29.4	221	109	7	2	218	3	180	8.55e-15	73.9
BUA87_RS15210	iNF517.LLMG_RS04060	22.8	513	282	16	4	482	3	435	9.35e-14	73.2
BUA87_RS15220	iAF987.Gmet_3509	25.8	1055	720	19	1	1026	2	1022	4.62e-70	253
BUA87_RS15225	iCN900.CD630_21660	60.6	317	121	2	5	317	2	318	2.49e-139	396
BUA87_RS15245	iAF987.Gmet_1919	31.3	112	73	2	4	113	5	114	5.82e-07	49.3
BUA87_RS15255	STM_v1_0.STM3338	26.1	414	266	9	18	396	18	426	8.66e-32	126
BUA87_RS15255	iPC815.YPO3016	25.6	426	280	7	18	406	31	456	2.53e-31	125
BUA87_RS15255	iML1515.b3224	25.2	412	272	5	18	396	18	426	7.66e-31	123
BUA87_RS15255	iSbBS512_1146.SbBS512_E3552	25.2	412	272	5	18	396	18	426	7.66e-31	123
BUA87_RS15255	iSF_1195.SF3260	25.2	412	272	5	18	396	28	436	8.42e-31	123
BUA87_RS15255	iSSON_1240.SSON_3365	25.2	412	272	5	18	396	28	436	8.42e-31	123
BUA87_RS15255	iSDY_1059.SDY_3399	25.2	412	272	5	18	396	28	436	1.15e-30	123
BUA87_RS15260	iYS854.USA300HOU_RS11845	31.9	492	319	7	12	497	9	490	2.18e-81	262
BUA87_RS15260	iJN1463.PP_3957	30.9	501	329	12	11	504	14	504	9.60e-74	246
BUA87_RS15265	iYS854.USA300HOU_RS10395	54.0	352	152	4	7	356	2	345	6.83e-131	378
BUA87_RS15275	iYO844.BSU25020	57.0	200	86	0	3	202	2	201	2.10e-86	253
BUA87_RS15280	iSynCJ816.SGL_RS09825	24.7	263	152	10	6	235	2	251	4.64e-06	47.0
BUA87_RS15280	iCHOv1.100763471	22.2	275	174	8	5	249	50	314	9.65e-05	43.1
BUA87_RS15280	iMM1415.67883	22.2	275	174	8	5	249	89	353	1.02e-04	43.1
BUA87_RS15300	iYO844.BSU38860	81.8	335	61	0	1	335	1	335	2.20e-212	583
BUA87_RS15320	iYO844.BSU32130	88.6	325	37	0	1	325	1	325	6.44e-215	588
BUA87_RS15350	iEK1008.Rv0125	28.0	289	169	6	98	373	73	335	5.73e-21	92.8
BUA87_RS15355	iEK1008.Rv0634c	30.3	89	48	3	40	117	54	139	7.42e-04	39.7
BUA87_RS15370	iAF987.Gmet_0043	28.3	226	153	5	385	603	43	266	5.52e-20	93.6
BUA87_RS15375	iAF987.Gmet_2999	36.9	122	72	2	6	122	10	131	2.18e-18	82.4
BUA87_RS15375	iAF987.Gmet_0069	31.0	168	108	5	2	164	1	165	8.24e-16	74.7
BUA87_RS15400	iYO844.BSU40420	82.5	429	75	0	1	429	1	429	2.58e-266	727
BUA87_RS15415	iHN637.CLJU_RS06465	21.5	339	211	11	330	643	3	311	3.27e-07	52.4
BUA87_RS15440	iSynCJ816.SGL_RS05125	34.1	88	39	2	8	93	24	94	1.44e-05	46.6
BUA87_RS15440	iML1515.b4173	29.1	148	85	4	4	146	199	331	2.14e-05	45.8
BUA87_RS15440	iAF692.Mbar_A1452	47.6	42	22	0	7	48	10	51	1.05e-04	43.9
BUA87_RS15440	iJN1463.PP_4893	45.2	42	23	0	7	48	203	244	3.63e-04	42.0
BUA87_RS15450	iML1515.b0808	34.6	214	133	3	67	275	505	716	6.81e-28	112
BUA87_RS15465	iHN637.CLJU_RS11570	23.6	254	161	11	11	249	9	244	1.30e-05	45.1
BUA87_RS15465	iHN637.CLJU_RS02400	39.1	69	37	2	11	76	9	75	1.29e-05	45.1
BUA87_RS15465	iAF987.Gmet_0662	35.3	68	41	1	11	75	9	76	1.06e-04	42.4
BUA87_RS15480	iSynCJ816.SGL_RS13580	24.6	410	246	14	12	397	9	379	2.80e-08	56.2
BUA87_RS15485	iAF987.Gmet_2444	28.7	164	103	5	220	375	21	178	5.46e-06	48.5
BUA87_RS27085	iYL1228.KPN_00112	30.1	103	62	3	57	150	78	179	2.23e-04	39.3
BUA87_RS27110	iAF987.Gmet_3085	22.9	280	184	6	37	300	89	352	1.50e-07	53.9
BUA87_RS27125	iYO844.BSU06660	66.7	487	161	1	3	488	2	488	1.93e-232	646
BUA87_RS27125	iYO844.BSU03220	66.6	467	155	1	17	483	1	466	2.81e-220	615
BUA87_RS27125	iHN637.CLJU_RS10075	60.2	480	189	2	7	485	6	484	1.80e-208	585
BUA87_RS27130	iYS854.USA300HOU_RS13340	49.4	480	241	2	32	511	36	513	7.19e-159	462
BUA87_RS27135	iJN1463.PP_2486	38.8	345	192	6	28	356	3	344	5.56e-77	241
BUA87_RS27135	iJN1463.PP_0920	41.8	330	180	7	29	356	2	321	7.42e-74	233
BUA87_RS27135	iJN1463.PP_3173	38.7	349	200	4	30	368	2	346	8.12e-71	225
BUA87_RS27145	iYO844.BSU39380	51.5	301	144	2	11	311	12	310	1.12e-106	313
BUA87_RS27150	iYO844.BSU39370	63.1	412	151	1	2	413	5	415	2.80e-182	513
BUA87_RS27155	iYO844.BSU39360	73.2	552	148	0	1	552	1	552	7.97e-302	827
BUA87_RS27155	iYS854.USA300HOU_RS12615	68.9	544	169	0	8	551	4	547	5.24e-291	800
BUA87_RS27155	iCN718.ABAYE_RS00930	67.6	544	176	0	8	551	13	556	8.76e-277	764
BUA87_RS27155	iYL1228.KPN_00795	66.4	544	183	0	8	551	11	554	9.98e-270	746
BUA87_RS27155	iJN1463.PP_5033	66.2	544	184	0	8	551	12	555	1.18e-269	746
BUA87_RS27160	iYO844.BSU39350	71.8	490	138	0	1	490	1	490	9.93e-254	701
BUA87_RS27170	iYS854.USA300HOU_RS07520	29.6	125	84	2	91	211	41	165	2.18e-10	59.7
BUA87_RS27170	iAF692.Mbar_A3635	29.3	133	86	3	91	217	23	153	4.89e-10	58.9
BUA87_RS27175	iCN900.CD630_33570	29.8	131	75	5	29	147	35	160	4.03e-09	53.5
BUA87_RS27220	iSynCJ816.SGL_RS17805	42.7	375	205	3	11	375	26	400	1.31e-93	285
BUA87_RS27230	iYO844.BSU02750	42.4	198	107	4	26	218	21	216	5.81e-48	160
BUA87_RS27260	iCN900.CD630_12200	36.2	69	40	2	10	74	48	116	3.78e-07	46.6
BUA87_RS27295	iPC815.YPO3144	41.3	571	328	5	9	578	11	575	1.64e-124	379
BUA87_RS27300	iYL1228.KPN_00941	30.3	535	358	7	46	572	52	579	4.85e-73	244
BUA87_RS27300	iPC815.YPO1395	31.4	535	344	9	46	568	52	575	4.85e-73	244
BUA87_RS27300	iJN1463.PP_4935	32.2	491	318	7	85	569	108	589	1.54e-70	238
BUA87_RS27300	iML1515.b0914	30.1	535	359	7	46	572	52	579	5.28e-70	236
BUA87_RS27300	iSbBS512_1146.SbBS512_E2410	30.1	535	359	7	46	572	52	579	5.28e-70	236
BUA87_RS27300	iSDY_1059.SDY_2344	30.1	535	359	7	46	572	52	579	5.28e-70	236
BUA87_RS27300	iSF_1195.SF0910	30.1	535	359	7	46	572	52	579	5.28e-70	236
BUA87_RS27300	iAF987.Gmet_2349	29.4	528	359	6	53	572	48	569	5.80e-70	235
BUA87_RS27300	iSSON_1240.SSON_0916	30.1	535	359	7	46	572	52	579	7.37e-70	235
BUA87_RS27300	STM_v1_0.STM0984	29.9	535	360	7	46	572	52	579	2.00e-69	234
BUA87_RS27300	iMM1415.18670	29.7	481	330	5	90	565	144	621	6.61e-63	224
BUA87_RS27300	iCHOv1.100682535	29.9	481	329	5	90	565	147	624	8.99e-63	224
BUA87_RS27315	iYO844.BSU17890	70.6	663	195	0	4	666	3	665	0.0	959
BUA87_RS27320	iNF517.LLMG_RS01635	47.3	256	133	2	10	265	12	265	6.98e-71	218
BUA87_RS27325	iNF517.LLMG_RS01630	38.2	241	146	2	24	263	30	268	8.08e-49	162
BUA87_RS27325	iNF517.LLMG_RS01635	36.8	258	154	4	13	264	12	266	7.23e-43	146
BUA87_RS27330	iNF517.LLMG_RS01625	54.5	242	110	0	1	242	1	242	1.48e-92	272
BUA87_RS27335	iNF517.LLMG_RS01620	28.1	331	193	12	3	294	6	330	2.47e-27	108
BUA87_RS27340	iYS854.USA300HOU_RS00765	36.0	520	312	12	13	527	8	511	1.89e-114	348
BUA87_RS27375	iYO844.BSU17460	86.0	444	62	0	1	444	1	444	5.82e-291	790
BUA87_RS27380	iSynCJ816.SGL_RS16080	33.9	56	36	1	22	76	19	74	9.47e-04	37.4
BUA87_RS27385	iJN1463.PP_1308	31.6	244	120	10	59	296	56	258	2.38e-11	64.7
BUA87_RS27390	iML1515.b4173	41.9	375	208	3	6	374	9	379	2.21e-82	259
BUA87_RS27390	iJN1463.PP_4893	46.8	295	157	0	28	322	29	323	4.48e-73	235
BUA87_RS23175	iAF987.Gmet_3509	25.0	1042	718	18	1	994	2	1027	6.50e-75	267
BUA87_RS23185	iYO844.BSU24970	52.9	293	137	1	1	292	1	293	3.04e-101	298
BUA87_RS23185	iNF517.LLMG_RS09500	51.9	297	138	4	1	293	1	296	9.36e-91	271
BUA87_RS23190	iYO844.BSU24980	52.1	284	135	1	14	296	25	308	7.45e-88	264
BUA87_RS23190	iNF517.LLMG_RS09505	46.7	287	148	2	14	296	20	305	1.24e-80	246
BUA87_RS23195	iYO844.BSU24990	45.2	299	151	7	12	307	1	289	2.58e-73	227
BUA87_RS23195	iNF517.LLMG_RS09515	46.7	255	127	5	54	307	39	285	1.59e-65	207
BUA87_RS23200	iCN900.CD630_14780	34.3	67	44	0	9	75	4	70	2.86e-11	53.5
BUA87_RS23200	iCN900.CD630_15180	37.7	69	43	0	7	75	2	70	1.21e-10	52.0
BUA87_RS23200	iHN637.CLJU_RS06855	32.5	77	52	0	4	80	2	78	2.60e-10	51.2
BUA87_RS23205	iCN900.CD630_15170	50.7	217	106	1	6	222	28	243	1.77e-69	225
BUA87_RS23210	iCN900.CD630_15170	51.8	440	205	3	22	457	263	699	3.88e-146	433
BUA87_RS23230	iYO844.BSU19580	35.2	443	278	6	1	437	5	444	1.19e-78	253
BUA87_RS23240	iSynCJ816.SGL_RS17805	47.8	379	190	4	13	386	26	401	2.50e-118	349
BUA87_RS23250	iYO844.BSU37760	61.0	459	178	1	4	461	2	460	7.56e-206	577
BUA87_RS23250	iYO844.BSU40330	60.5	448	175	2	10	456	11	457	2.45e-201	565
BUA87_RS23250	iYO844.BSU02400	60.5	451	177	1	7	456	9	459	2.96e-198	558
BUA87_RS23250	iYO844.BSU39390	58.7	467	187	2	3	463	4	470	1.01e-197	556
BUA87_RS23255	iYO844.BSU38170	52.7	262	120	3	16	275	17	276	4.50e-93	278
BUA87_RS23260	iYO844.BSU38160	72.6	642	173	3	5	644	4	644	0.0	978
BUA87_RS23265	iYO844.BSU38150	62.4	194	73	0	5	198	8	201	1.48e-82	243
BUA87_RS23270	iYO844.BSU38140	37.1	89	55	1	13	100	8	96	5.78e-11	54.7
BUA87_RS23275	iYO844.BSU11640	52.8	614	279	6	4	609	3	613	2.43e-202	579
BUA87_RS23300	iYO844.BSU29990	58.2	431	179	1	1	430	1	431	2.45e-168	479
BUA87_RS23305	iYO844.BSU30530	70.8	452	132	0	10	461	8	459	6.14e-240	663
BUA87_RS23305	iJN1463.PP_1059	66.5	442	148	0	6	447	14	455	1.65e-218	609
BUA87_RS23320	iYO844.BSU29600	40.9	440	239	6	7	433	8	439	4.33e-105	318
BUA87_RS23320	iYO844.BSU26690	42.2	434	239	5	9	433	10	440	1.48e-104	317
BUA87_RS23320	iYS854.USA300HOU_RS01625	36.9	431	268	4	6	433	2	431	8.07e-94	289
BUA87_RS23325	iYS854.USA300HOU_RS03930	32.6	500	257	8	17	460	22	497	2.31e-78	252
BUA87_RS23345	iAF692.Mbar_A2079	40.8	49	29	0	10	58	9	57	3.08e-04	36.6
BUA87_RS23360	iCN718.ABAYE_RS04130	36.4	275	156	7	1	268	1	263	3.03e-36	129
BUA87_RS23360	iYO844.BSU31150	32.7	269	163	7	12	268	11	273	5.67e-33	121
BUA87_RS23360	iAF987.Gmet_3133	30.7	261	177	2	12	270	8	266	9.51e-33	120
BUA87_RS23360	iHN637.CLJU_RS07805	29.8	262	167	5	7	263	3	252	1.63e-32	119
BUA87_RS23380	iCHOv1.100760306	31.2	439	285	7	5	431	36	469	1.53e-69	227
BUA87_RS23390	iAM_Pb448.PBANKA_145310	28.2	220	136	9	127	332	278	489	8.94e-12	65.5
BUA87_RS23390	iAM_Pc455.PCYB_146430	29.0	217	134	8	129	332	475	684	2.51e-10	61.2
BUA87_RS23400	iML1515.b1250	39.4	71	30	3	31	88	140	210	1.93e-04	38.9
BUA87_RS23400	iSbBS512_1146.SbBS512_E1419	39.4	71	30	3	31	88	140	210	1.93e-04	38.9
BUA87_RS23400	iSDY_1059.SDY_1308	39.4	71	30	3	31	88	140	210	1.93e-04	38.9
BUA87_RS23400	iSF_1195.SF1251	39.4	71	30	3	31	88	140	210	1.93e-04	38.9
BUA87_RS23400	iSSON_1240.SSON_1930	39.4	71	30	3	31	88	140	210	1.93e-04	38.9
BUA87_RS23405	iYO844.BSU06240	62.9	353	119	4	1	349	1	345	2.87e-152	431
BUA87_RS23405	iHN637.CLJU_RS11425	58.0	352	145	2	1	349	1	352	8.93e-142	405
BUA87_RS23410	iYO844.BSU26590	23.5	375	265	11	9	374	19	380	3.25e-14	73.2
BUA87_RS23430	iYO844.BSU37110	72.6	212	57	1	1	211	1	212	1.67e-108	310
BUA87_RS23435	iYO844.BSU35960	58.4	303	124	2	1	303	1	301	3.19e-121	349
BUA87_RS23440	iYO844.BSU35950	73.2	306	82	0	6	311	17	322	4.74e-147	416
BUA87_RS23445	iYO844.BSU35940	60.9	493	192	1	1	493	1	492	1.03e-208	586
BUA87_RS23445	iNF517.LLMG_RS04060	55.1	494	220	2	1	494	1	492	1.73e-187	532
BUA87_RS23450	iYO844.BSU35930	57.3	131	56	0	1	131	1	131	8.31e-46	144
BUA87_RS23455	iYO844.BSU35920	57.0	293	124	1	1	293	1	291	1.25e-105	309
BUA87_RS23455	iCN900.CD630_02990	53.1	292	136	1	1	292	1	291	1.71e-101	298
BUA87_RS23460	iPC815.YPO3318	26.7	285	179	12	61	323	39	315	8.85e-17	79.3
BUA87_RS23460	iML1515.b3751	25.8	264	174	9	62	309	29	286	4.23e-16	77.0
BUA87_RS23460	STM_v1_0.STM3884	25.4	264	175	9	62	309	29	286	4.23e-16	77.0
BUA87_RS23460	iYL1228.KPN_04156	24.8	270	180	9	62	316	29	290	1.07e-15	75.9
BUA87_RS23460	iLJ478.TM0958	25.9	263	170	9	62	302	33	292	1.88e-15	75.5
BUA87_RS23465	iYO844.BSU03070	37.7	506	299	4	10	515	12	501	7.94e-107	328
BUA87_RS23475	iYO844.BSU02140	70.7	437	126	2	6	442	4	438	7.97e-237	654
BUA87_RS23480	iLJ478.TM1064	50.6	322	153	3	5	321	4	324	1.71e-100	299
BUA87_RS23480	iYO844.BSU12950	46.9	326	158	3	5	316	4	328	1.99e-89	271
BUA87_RS23485	iLJ478.TM1063	55.8	283	117	4	1	275	1	283	6.82e-94	281
BUA87_RS23485	STM_v1_0.STM1742	57.1	259	108	2	3	258	11	269	3.27e-90	271
BUA87_RS23485	iYL1228.KPN_02193	56.4	259	110	2	3	258	11	269	4.63e-90	271
BUA87_RS23485	iSSON_1240.SSON_1933	56.0	259	111	2	3	258	11	269	1.86e-89	270
BUA87_RS23485	iLJ478.TM0057	51.3	271	128	2	1	267	1	271	8.46e-89	268
BUA87_RS23485	iYL1228.KPN_00862	50.9	269	132	0	3	271	310	578	2.49e-85	268
BUA87_RS23485	iML1515.b1247	56.0	259	111	2	3	258	11	269	1.50e-88	267
BUA87_RS23485	iSbBS512_1146.SbBS512_E1416	56.0	259	111	2	3	258	11	269	1.50e-88	267
BUA87_RS23485	iSDY_1059.SDY_1305	56.0	259	111	2	3	258	11	269	1.50e-88	267
BUA87_RS23485	iSF_1195.SF1248	56.0	259	111	2	3	258	11	269	1.50e-88	267
BUA87_RS23485	iSF_1195.SF0779	47.4	306	157	2	3	308	302	603	4.20e-85	267
BUA87_RS23485	iML1515.b0829	47.4	306	157	2	3	308	313	614	1.50e-84	266
BUA87_RS23485	iSbBS512_1146.SbBS512_E2519	47.4	306	157	2	3	308	313	614	1.50e-84	266
BUA87_RS23485	iSSON_1240.SSON_0811	47.4	306	157	2	3	308	302	603	1.17e-84	266
BUA87_RS23485	iML1515.b3540	50.5	273	134	1	3	275	12	283	1.70e-87	265
BUA87_RS23485	iSSON_1240.SSON_3850	50.5	273	134	1	3	275	12	283	1.70e-87	265
BUA87_RS23485	iSF_1195.SF3575	50.5	273	134	1	3	275	12	283	4.83e-87	263
BUA87_RS23485	STM_v1_0.STM0848	47.4	306	157	2	3	308	313	614	1.64e-83	263
BUA87_RS23485	iYL1228.KPN_03895	50.2	273	135	1	3	275	12	283	2.13e-86	262
BUA87_RS23485	iSDY_1059.SDY_0758	47.1	306	158	2	3	308	302	603	3.55e-83	262
BUA87_RS23485	STM_v1_0.STM3626	49.8	273	136	1	3	275	12	283	3.01e-86	261
BUA87_RS23485	iSDY_1059.SDY_4563	50.2	273	135	1	3	275	12	283	3.89e-86	261
BUA87_RS23485	iPC815.YPO3999	50.2	273	135	1	3	275	33	304	3.69e-84	257
BUA87_RS23485	iYS854.USA300HOU_RS04905	47.7	308	136	7	3	305	7	294	7.42e-84	254
BUA87_RS23490	iYS854.USA300HOU_RS04930	45.9	320	171	1	1	320	1	318	1.09e-96	288
BUA87_RS23495	iYO844.BSU12940	33.3	300	196	4	2	300	24	320	7.37e-42	146
BUA87_RS23495	iEK1008.Rv1282c	29.9	281	189	5	22	299	9	284	6.80e-38	135
BUA87_RS23500	iML1515.b3544	26.5	486	291	19	108	569	79	522	5.36e-35	138
BUA87_RS23500	iSDY_1059.SDY_4567	26.5	486	291	19	108	569	79	522	5.36e-35	138
BUA87_RS23500	iSF_1195.SF3579	26.5	486	291	19	108	569	79	522	5.36e-35	138
BUA87_RS23500	iSSON_1240.SSON_3846	26.3	486	292	19	108	569	79	522	1.81e-34	137
BUA87_RS23500	STM_v1_0.STM3630	27.4	486	287	21	108	569	79	522	5.03e-33	132
BUA87_RS23500	iYL1228.KPN_03899	26.3	486	292	19	108	569	70	513	1.70e-31	128
